date,source_district,dest_district,count,source_lat,source_lon,source_state,dest_lat,dest_lon,dest_state,distance,person_km,is_anomaly,anomaly_score
2025-03-21,Ranchi,Lucknow,1,23.333228571428577,85.30442857142857,Jharkhand,26.856444444444445,80.95731111111111,Uttar Pradesh,587.3560926501135,587.3560926501135,False,0.1526474066309345
2025-03-21,Thiruvananthapuram,Bhopal,1,8.50848,76.93433999999999,Kerala,23.24857777777778,77.40278888888889,Madhya Pradesh,1639.784407677704,1639.784407677704,False,0.09241603935000586
2025-03-21,Thiruvananthapuram,Panaji,1,8.50848,76.93433999999999,Kerala,15.49745,73.84706666666666,Goa,846.4834289181964,846.4834289181964,False,0.09241603935000586
2025-03-21,Warangal,Bhubaneswar,1,17.964771428571428,79.57938571428572,Telangana,20.304825,85.82995,Odisha,706.2161432127602,706.2161432127602,False,0.1651629868974871
2025-03-22,Amritsar,Jammu,1,31.62834,74.86014,Punjab,32.724399999999996,74.85834444444444,Jammu and Kashmir,121.87642845110351,121.87642845110351,False,0.05163527486619823
2025-03-22,Cuttack,Ahmedabad,1,20.4635,85.88823333333333,Odisha,23.000914285714284,72.55552857142857,Gujarat,1405.1811011996338,1405.1811011996338,False,0.17786710909841902
2025-03-22,Gaya,Thiruvananthapuram,1,24.8072,84.9910625,Bihar,8.50848,76.93433999999999,Kerala,2003.688172617975,2003.688172617975,False,0.14949817220999595
2025-03-22,Hyderabad,Varanasi,1,17.391866666666665,78.48093333333334,Telangana,25.31274,82.98568,Uttar Pradesh,996.424697839102,996.424697839102,False,0.18422913683344716
2025-03-22,Jaipur,Bhubaneswar,1,26.921,75.7888875,Rajasthan,20.304825,85.82995,Odisha,1259.1920631825374,1259.1920631825374,False,0.18560320833059285
2025-03-22,Kolkata,Varanasi,1,22.59022,88.3665,West Bengal,25.31274,82.98568,Uttar Pradesh,624.9066015258652,624.9066015258652,False,0.16416479662064332
2025-03-22,Leh,Leh,1,34.152385714285714,77.5697,Ladakh,34.152385714285714,77.5697,Ladakh,0.0,0.0,False,0.024291875226308268
2025-03-22,Leh,Varanasi,1,34.152385714285714,77.5697,Ladakh,25.31274,82.98568,Uttar Pradesh,1112.8731474037406,1112.8731474037406,False,0.024291875226308268
2025-03-22,Lucknow,Haridwar,1,26.856444444444445,80.95731111111111,Uttar Pradesh,29.95303,78.17022,Uttarakhand,439.12747170378316,439.12747170378316,False,0.1445264048551479
2025-03-22,Panaji,Coimbatore,1,15.49745,73.84706666666666,Goa,11.02152,76.93631,Tamil Nadu,599.5236664257294,599.5236664257294,False,0.06544020138885165
2025-03-22,Panaji,Indore,1,15.49745,73.84706666666666,Goa,22.7373625,75.876075,Madhya Pradesh,832.7374318881389,832.7374318881389,False,0.06544020138885165
2025-03-22,Srinagar,Jaipur,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,26.921,75.7888875,Rajasthan,801.8822400368574,801.8822400368574,False,0.1724899678052602
2025-03-23,Chandigarh,Gangtok,1,30.743566666666663,76.78941666666667,Chandigarh,27.350925,88.616375,Sikkim,1209.2284849255668,1209.2284849255668,False,0.1840739108671216
2025-03-23,Coimbatore,Kolkata,1,11.02152,76.93631,Tamil Nadu,22.59022,88.3665,West Bengal,1768.6978825662231,1768.6978825662231,False,0.1702371383409581
2025-03-23,Gaya,Imphal,1,24.8072,84.9910625,Bihar,24.8259875,93.9347375,Manipur,902.4966000243207,902.4966000243207,False,0.1836179273214083
2025-03-23,Haridwar,Mysuru,1,29.95303,78.17022,Uttarakhand,12.30952,76.64572000000001,Karnataka,1968.157292206912,1968.157292206912,False,0.14511293663434427
2025-03-23,Itanagar,Itanagar,1,27.101285714285716,93.5843,Arunachal Pradesh,27.101285714285716,93.5843,Arunachal Pradesh,0.0,0.0,False,0.0
2025-03-23,Jaipur,Kanpur,1,26.921,75.7888875,Rajasthan,26.4537,80.33809,Uttar Pradesh,454.91168914061103,454.91168914061103,False,0.14399332000511922
2025-03-23,Kanpur,Kochi,1,26.4537,80.33809,Uttar Pradesh,9.9226625,76.2578625,Kerala,1887.572433894345,1887.572433894345,False,0.15613638369319421
2025-03-23,Kavaratti,Pune,1,10.5578,72.6597875,Lakshadweep,18.537133333333333,73.85325555555556,Maharashtra,896.4936248987178,896.4936248987178,False,0.1898767059736305
2025-03-23,Kolkata,Panaji,1,22.59022,88.3665,West Bengal,15.49745,73.84706666666666,Goa,1716.3026153525998,1716.3026153525998,False,0.1702149137324978
2025-03-23,Leh,Dehradun,1,34.152385714285714,77.5697,Ladakh,30.30269,78.0337,Uttarakhand,430.28410397254373,430.28410397254373,False,0.14465473507929955
2025-03-23,Mumbai,Aizawl,1,19.058477777777775,72.88543333333334,Maharashtra,23.718475,92.727325,Mizoram,2116.5652874148677,2116.5652874148677,True,-0.13143057677524972
2025-03-23,Mumbai,Chandigarh,1,19.058477777777775,72.88543333333334,Maharashtra,30.743566666666663,76.78941666666667,Chandigarh,1357.3426877364375,1357.3426877364375,True,-0.13143057677524972
2025-03-23,Mumbai,Imphal,1,19.058477777777775,72.88543333333334,Maharashtra,24.8259875,93.9347375,Manipur,2260.801924783875,2260.801924783875,True,-0.13143057677524972
2025-03-23,Patna,Warangal,1,25.59874285714286,85.13837142857143,Bihar,17.964771428571428,79.57938571428572,Telangana,1024.3432274261304,1024.3432274261304,False,0.17841838760291845
2025-03-23,Port Blair,Jammu,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,32.724399999999996,74.85834444444444,Jammu and Kashmir,2972.1120693107446,2972.1120693107446,True,-0.07567696635469545
2025-03-23,Pune,Coimbatore,1,18.537133333333333,73.85325555555556,Maharashtra,11.02152,76.93631,Tamil Nadu,898.9308357485667,898.9308357485667,False,0.18772071618336844
2025-03-23,Shillong,Imphal,1,25.569316666666666,91.90656666666666,Meghalaya,24.8259875,93.9347375,Manipur,220.16254776101852,220.16254776101852,False,0.09171242975641603
2025-03-23,Varanasi,Srinagar,1,25.31274,82.98568,Uttar Pradesh,34.08204444444445,74.79922222222223,Jammu and Kashmir,1254.3525943942316,1254.3525943942316,False,0.18719101558046958
2025-03-23,Warangal,Chandigarh,1,17.964771428571428,79.57938571428572,Telangana,30.743566666666663,76.78941666666667,Chandigarh,1448.5856821908537,1448.5856821908537,False,0.1766408918068516
2025-03-24,Bengaluru,Lucknow,1,12.9653875,77.58175,Karnataka,26.856444444444445,80.95731111111111,Uttar Pradesh,1584.1476555601785,1584.1476555601785,False,0.16505025591149913
2025-03-24,Bhubaneswar,Amritsar,1,20.304825,85.82995,Odisha,31.62834,74.86014,Punjab,1667.5112010987289,1667.5112010987289,False,0.17060514384987507
2025-03-24,Faridabad,Port Blair,1,28.40157142857143,77.32734285714285,Haryana,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,2458.79672230682,2458.79672230682,False,0.057911526781836975
2025-03-24,Gangtok,Haridwar,1,27.350925,88.616375,Sikkim,29.95303,78.17022,Uttarakhand,1059.1216750791755,1059.1216750791755,False,0.18641360212398678
2025-03-24,Haridwar,Coimbatore,1,29.95303,78.17022,Uttarakhand,11.02152,76.93631,Tamil Nadu,2108.9570355032847,2108.9570355032847,False,0.1320929424869397
2025-03-24,Kavaratti,Jodhpur,1,10.5578,72.6597875,Lakshadweep,26.234050000000003,73.03607,Rajasthan,1743.567792771082,1743.567792771082,False,0.17376499724536487
2025-03-24,Kochi,Leh,1,9.9226625,76.2578625,Kerala,34.152385714285714,77.5697,Ladakh,2697.5371654394853,2697.5371654394853,True,-0.013667507649504751
2025-03-24,Kohima,Warangal,1,25.66302222222222,94.11113333333331,Nagaland,17.964771428571428,79.57938571428572,Telangana,1725.2572280149484,1725.2572280149484,False,0.17572819087258812
2025-03-24,Lucknow,Coimbatore,1,26.856444444444445,80.95731111111111,Uttar Pradesh,11.02152,76.93631,Tamil Nadu,1810.410967500865,1810.410967500865,False,0.15766799689151284
2025-03-24,Mumbai,Itanagar,1,19.058477777777775,72.88543333333334,Maharashtra,27.101285714285716,93.5843,Arunachal Pradesh,2294.373053213519,2294.373053213519,False,0.09428989490898199
2025-03-24,Pune,Bengaluru,1,18.537133333333333,73.85325555555556,Maharashtra,12.9653875,77.58175,Karnataka,736.8178852853224,736.8178852853224,False,0.1573201933379592
2025-03-25,Coimbatore,Jodhpur,1,11.02152,76.93631,Tamil Nadu,26.234050000000003,73.03607,Rajasthan,1740.3781987220907,1740.3781987220907,False,0.17443609593877396
2025-03-25,Gaya,Shimla,1,24.8072,84.9910625,Bihar,31.08736,77.16824,Himachal Pradesh,1037.700092666882,1037.700092666882,False,0.1823387497499186
2025-03-25,Haridwar,Guwahati,1,29.95303,78.17022,Uttarakhand,26.1022,91.73096,Assam,1397.1236368687546,1397.1236368687546,False,0.18121412036176365
2025-03-25,Jammu,Faridabad,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,28.40157142857143,77.32734285714285,Haryana,535.6096739702094,535.6096739702094,False,0.07568842930789488
2025-03-25,Jammu,Kohima,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,25.66302222222222,94.11113333333331,Nagaland,2023.0570491865524,2023.0570491865524,False,0.07568842930789488
2025-03-25,Jodhpur,Warangal,1,26.234050000000003,73.03607,Rajasthan,17.964771428571428,79.57938571428572,Telangana,1139.5982851994256,1139.5982851994256,False,0.18313560068568369
2025-03-25,Kochi,Aizawl,1,9.9226625,76.2578625,Kerala,23.718475,92.727325,Mizoram,2324.943288475492,2324.943288475492,False,0.08699261071459263
2025-03-25,Leh,Bengaluru,1,34.152385714285714,77.5697,Ladakh,12.9653875,77.58175,Karnataka,2355.8870266540175,2355.8870266540175,False,0.07636537205359817
2025-03-25,Nagpur,Chennai,1,21.1417375,79.0796375,Maharashtra,13.087316666666666,80.25286666666666,Tamil Nadu,904.2294014731671,904.2294014731671,False,0.18536194306451126
2025-03-25,Siliguri,Nagpur,1,26.72174,88.38825999999999,West Bengal,21.1417375,79.0796375,Maharashtra,1130.7553940735181,1130.7553940735181,False,0.06024852279309101
2025-03-25,Siliguri,Shillong,1,26.72174,88.38825999999999,West Bengal,25.569316666666666,91.90656666666666,Meghalaya,373.8165182473087,373.8165182473087,False,0.06024852279309101
2025-03-25,Thiruvananthapuram,Cuttack,1,8.50848,76.93433999999999,Kerala,20.4635,85.88823333333333,Odisha,1640.7970108009658,1640.7970108009658,False,0.018991047712677456
2025-03-25,Thiruvananthapuram,Ranchi,1,8.50848,76.93433999999999,Kerala,23.333228571428577,85.30442857142857,Jharkhand,1874.2217858803074,1874.2217858803074,False,0.018991047712677456
2025-03-26,Aizawl,Haridwar,1,23.718475,92.727325,Mizoram,29.95303,78.17022,Uttarakhand,1600.2517074290888,1600.2517074290888,False,0.1649155450060672
2025-03-26,Amritsar,Indore,1,31.62834,74.86014,Punjab,22.7373625,75.876075,Madhya Pradesh,993.7073351740252,993.7073351740252,False,0.18052175875810444
2025-03-26,Bengaluru,Nagpur,1,12.9653875,77.58175,Karnataka,21.1417375,79.0796375,Maharashtra,922.9776725024896,922.9776725024896,False,0.1868677702209699
2025-03-26,Bhubaneswar,Vijayawada,1,20.304825,85.82995,Odisha,16.495687500000003,80.6768,Andhra Pradesh,689.0971917439276,689.0971917439276,False,0.16124798987528516
2025-03-26,Chandigarh,Haridwar,1,30.743566666666663,76.78941666666667,Chandigarh,29.95303,78.17022,Uttarakhand,159.0039219637026,159.0039219637026,False,0.06893316792760784
2025-03-26,Indore,Jodhpur,1,22.7373625,75.876075,Madhya Pradesh,26.234050000000003,73.03607,Rajasthan,483.4527410879764,483.4527410879764,False,0.1512543770661287
2025-03-26,Jodhpur,Jamshedpur,1,26.234050000000003,73.03607,Rajasthan,22.81618,86.18148,Jharkhand,1382.2746549441663,1382.2746549441663,False,0.1828055524023114
2025-03-26,Kavaratti,Leh,1,10.5578,72.6597875,Lakshadweep,34.152385714285714,77.5697,Ladakh,2670.7165005218626,2670.7165005218626,True,-0.007500196013631277
2025-03-26,Kochi,Ludhiana,1,9.9226625,76.2578625,Kerala,30.911816666666667,75.84991666666667,Punjab,2334.268442710254,2334.268442710254,False,0.08233577575627893
2025-03-26,Kolkata,Ahmedabad,1,22.59022,88.3665,West Bengal,23.000914285714284,72.55552857142857,Gujarat,1620.6414672621725,1620.6414672621725,False,0.16303745489478
2025-03-26,Mumbai,Meerut,1,19.058477777777775,72.88543333333334,Maharashtra,28.97258888888889,77.70844444444444,Uttar Pradesh,1205.933594841829,1205.933594841829,False,0.18211889035413587
2025-03-26,Mysuru,Ahmedabad,1,12.30952,76.64572000000001,Karnataka,23.000914285714284,72.55552857142857,Gujarat,1265.076661158628,1265.076661158628,False,0.18344360511137747
2025-03-26,Patna,Amritsar,1,25.59874285714286,85.13837142857143,Bihar,31.62834,74.86014,Punjab,1205.7196370037082,1205.7196370037082,False,0.038565360896242185
2025-03-26,Patna,Kochi,1,25.59874285714286,85.13837142857143,Bihar,9.9226625,76.2578625,Kerala,1978.7262966882633,1978.7262966882633,False,0.038565360896242185
2025-03-26,Port Blair,Kohima,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,25.66302222222222,94.11113333333331,Nagaland,1567.5752042996014,1567.5752042996014,False,0.03906145281150675
2025-03-26,Port Blair,Mysuru,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,12.30952,76.64572000000001,Karnataka,1752.2395795053299,1752.2395795053299,False,0.03906145281150675
2025-03-26,Shimla,Ahmedabad,1,31.08736,77.16824,Himachal Pradesh,23.000914285714284,72.55552857142857,Gujarat,1008.2456482871146,1008.2456482871146,False,0.18214854908643746
2025-03-26,Surat,Gaya,1,21.195299999999996,72.82104000000001,Gujarat,24.8072,84.9910625,Bihar,1308.1578880760353,1308.1578880760353,False,0.18209021951632642
2025-03-27,Ahmedabad,Vijayawada,1,23.000914285714284,72.55552857142857,Gujarat,16.495687500000003,80.6768,Andhra Pradesh,1115.5279858581812,1115.5279858581812,False,0.19282542331508012
2025-03-27,Chandigarh,Haridwar,1,30.743566666666663,76.78941666666667,Chandigarh,29.95303,78.17022,Uttarakhand,159.0039219637026,159.0039219637026,False,0.030729230542709818
2025-03-27,Chandigarh,Patna,1,30.743566666666663,76.78941666666667,Chandigarh,25.59874285714286,85.13837142857143,Bihar,997.9636853927584,997.9636853927584,False,0.030729230542709818
2025-03-27,Coimbatore,Jaipur,1,11.02152,76.93631,Tamil Nadu,26.921,75.7888875,Rajasthan,1772.0181797619725,1772.0181797619725,False,0.17098270747968697
2025-03-27,Gurugram,Jaipur,1,28.45979,77.03814,Haryana,26.921,75.7888875,Rajasthan,210.72417345727945,210.72417345727945,False,0.09759160935628364
2025-03-27,Gurugram,Kochi,1,28.45979,77.03814,Haryana,9.9226625,76.2578625,Kerala,2062.8431840626176,2062.8431840626176,False,0.09759160935628364
2025-03-27,Haridwar,Chandigarh,1,29.95303,78.17022,Uttarakhand,30.743566666666663,76.78941666666667,Chandigarh,159.0039219637026,159.0039219637026,False,0.06893316792760784
2025-03-27,Itanagar,Vijayawada,1,27.101285714285716,93.5843,Arunachal Pradesh,16.495687500000003,80.6768,Andhra Pradesh,1777.0879101941402,1777.0879101941402,False,0.16887813073230834
2025-03-27,Jammu,Aizawl,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,23.718475,92.727325,Mizoram,2012.5970157324684,2012.5970157324684,False,0.15076598039944028
2025-03-27,Jamshedpur,Kolkata,1,22.81618,86.18148,Jharkhand,22.59022,88.3665,West Bengal,225.53916356533685,225.53916356533685,False,0.091059625062613
2025-03-27,Kanpur,Pune,1,26.4537,80.33809,Uttar Pradesh,18.537133333333333,73.85325555555556,Maharashtra,1103.4479319537124,1103.4479319537124,False,0.18909208183101722
2025-03-27,Kohima,Kohima,1,25.66302222222222,94.11113333333331,Nagaland,25.66302222222222,94.11113333333331,Nagaland,0.0,0.0,False,0.09929426457137058
2025-03-27,Kohima,Srinagar,1,25.66302222222222,94.11113333333331,Nagaland,34.08204444444445,74.79922222222223,Jammu and Kashmir,2079.194601674578,2079.194601674578,False,0.09929426457137058
2025-03-27,Leh,Lucknow,1,34.152385714285714,77.5697,Ladakh,26.856444444444445,80.95731111111111,Uttar Pradesh,873.6100547293842,873.6100547293842,False,0.1836206218070746
2025-03-27,Lucknow,Thiruvananthapuram,1,26.856444444444445,80.95731111111111,Uttar Pradesh,8.50848,76.93433999999999,Kerala,2083.752589118633,2083.752589118633,False,0.1385425362774123
2025-03-27,Mumbai,Nagpur,1,19.058477777777775,72.88543333333334,Maharashtra,21.1417375,79.0796375,Maharashtra,686.9615931841357,686.9615931841357,False,0.1622640173031326
2025-03-27,Mysuru,Indore,1,12.30952,76.64572000000001,Karnataka,22.7373625,75.876075,Madhya Pradesh,1162.3812394515073,1162.3812394515073,False,0.17274340674821326
2025-03-27,Shillong,Imphal,1,25.569316666666666,91.90656666666666,Meghalaya,24.8259875,93.9347375,Manipur,220.16254776101852,220.16254776101852,False,0.09171242975641603
2025-03-27,Shimla,Vijayawada,1,31.08736,77.16824,Himachal Pradesh,16.495687500000003,80.6768,Andhra Pradesh,1660.995480778107,1660.995480778107,False,0.16761822232127066
2025-03-27,Siliguri,Mumbai,1,26.72174,88.38825999999999,West Bengal,19.058477777777775,72.88543333333334,Maharashtra,1800.000024998657,1800.000024998657,False,0.16304569326802953
2025-03-27,Visakhapatnam,Faridabad,1,17.696616666666667,83.21606666666666,Andhra Pradesh,28.40157142857143,77.32734285714285,Haryana,1333.5122012667289,1333.5122012667289,False,0.1875950194962901
2025-03-28,Amritsar,Meerut,1,31.62834,74.86014,Punjab,28.97258888888889,77.70844444444444,Uttar Pradesh,402.43005861361127,402.43005861361127,False,0.1428846916993886
2025-03-28,Bhubaneswar,Chennai,1,20.304825,85.82995,Odisha,13.087316666666666,80.25286666666666,Tamil Nadu,998.1515282540969,998.1515282540969,False,0.18411847099706408
2025-03-28,Dehradun,Chennai,1,30.30269,78.0337,Uttarakhand,13.087316666666666,80.25286666666666,Tamil Nadu,1927.7922904623763,1927.7922904623763,False,0.14045759680140185
2025-03-28,Gurugram,Raipur,1,28.45979,77.03814,Haryana,21.2675625,81.6143625,Chhattisgarh,923.1779692676305,923.1779692676305,False,0.1868677702209699
2025-03-28,Kavaratti,Surat,1,10.5578,72.6597875,Lakshadweep,21.195299999999996,72.82104000000001,Gujarat,1182.9613083411202,1182.9613083411202,False,0.17810140779813866
2025-03-28,Mumbai,Hyderabad,1,19.058477777777775,72.88543333333334,Maharashtra,17.391866666666665,78.48093333333334,Telangana,619.3053999156863,619.3053999156863,False,0.16395059680035234
2025-03-28,Mysuru,Kochi,1,12.30952,76.64572000000001,Karnataka,9.9226625,76.2578625,Kerala,268.7585523333155,268.7585523333155,False,0.10434443553772144
2025-03-28,Nagpur,Pune,1,21.1417375,79.0796375,Maharashtra,18.537133333333333,73.85325555555556,Maharashtra,618.5586324534252,618.5586324534252,False,0.1633175948537361
2025-03-28,Panaji,Warangal,1,15.49745,73.84706666666666,Goa,17.964771428571428,79.57938571428572,Telangana,669.1672779106342,669.1672779106342,False,0.16396189174168313
2025-03-28,Patna,Coimbatore,1,25.59874285714286,85.13837142857143,Bihar,11.02152,76.93631,Tamil Nadu,1836.1769105863898,1836.1769105863898,False,0.15903249641806677
2025-03-28,Pune,Patna,1,18.537133333333333,73.85325555555556,Maharashtra,25.59874285714286,85.13837142857143,Bihar,1402.055055235709,1402.055055235709,False,0.1792328892655527
2025-03-28,Shimla,Shillong,1,31.08736,77.16824,Himachal Pradesh,25.569316666666666,91.90656666666666,Meghalaya,1565.842536538746,1565.842536538746,False,0.1629804599516576
2025-03-28,Srinagar,Dehradun,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,30.30269,78.0337,Uttarakhand,518.8097692094029,518.8097692094029,False,0.15253731723856595
2025-03-28,Visakhapatnam,Agartala,1,17.696616666666667,83.21606666666666,Andhra Pradesh,23.832328571428572,91.28612857142856,Tripura,1080.9234330592794,1080.9234330592794,False,0.19206880548985128
2025-03-29,Bhubaneswar,Gurugram,1,20.304825,85.82995,Odisha,28.45979,77.03814,Haryana,1269.910775715441,1269.910775715441,False,0.17736729519114525
